0.35173678398132324,209976,226499
0.35188889503479004,209961,226512
0.35193490982055664,209989,226514
0.3519718647003174,210002,226515
0.35202884674072266,210011,226526
0.3520698547363281,210007,226533
0.3521599769592285,210028,226531
0.35221290588378906,210044,226541
0.35227298736572266,210056,226549
0.3523097038269043,210051,226556
0.3523547649383545,210071,226564
0.3523898124694824,210097,226567
0.35242390632629395,210092,226577
0.3524587154388428,210086,226593
0.3524918556213379,210102,226597
0.35253095626831055,210126,226615
0.352571964263916,210129,226621
0.3526279926300049,210131,226640
0.35267210006713867,210144,226642
0.3527088165283203,210162,226655
0.35275697708129883,210172,226667
0.3527958393096924,210180,226684
0.3528308868408203,210184,226690
0.35287976264953613,210191,226693
0.3529379367828369,210183,226711
0.35297393798828125,210162,226723
0.3530278205871582,210121,226731
0.35306286811828613,210089,226738
0.35309791564941406,210035,226744
0.3531317710876465,209986,226738
0.3531830310821533,209928,226736
0.35321974754333496,209890,226719
0.353255033493042,209844,226684
0.3532900810241699,209818,226649
0.3533337116241455,209791,226606
0.35336875915527344,209779,226563
0.36016082763671875,209762,226526
0.3707737922668457,209777,226477
0.3812417984008789,209775,226435
0.39151787757873535,209785,226398
0.4002509117126465,209771,226366
0.41067981719970703,209794,226332
0.42113280296325684,209804,226309
0.4542720317840576,209814,226294
0.4573519229888916,209820,226293
0.4576869010925293,209860,226288
0.461209774017334,209869,226290
0.4716627597808838,209879,226294
0.48026180267333984,209883,226299
0.49077367782592773,209917,226311
0.5012228488922119,209925,226320
0.515190839767456,209920,226334
0.5241508483886719,209932,226353
0.5309388637542725,209949,226361
0.5417418479919434,209964,226379
0.5523748397827148,209970,226400
0.5605430603027344,209971,226418
0.5735619068145752,209980,226435
0.5815448760986328,209988,226443
0.5926070213317871,209989,226462
0.6007349491119385,209986,226470
0.6118097305297852,209978,226478
0.6228837966918945,209982,226488
0.6348869800567627,209982,226507
0.6425118446350098,209991,226505
0.6514308452606201,209984,226517
0.6635479927062988,209993,226523
0.6703338623046875,209986,226533
0.6809878349304199,210005,226531
0.6917898654937744,210010,226533
0.7022058963775635,210016,226531
0.7109618186950684,210016,226547
0.7210309505462646,210035,226546
0.7316176891326904,210040,226542
0.7420828342437744,210062,226548
0.7514748573303223,210061,226559
0.7611808776855469,210088,226549
0.7716808319091797,210093,226556
0.7822458744049072,210102,226569
0.7907989025115967,210095,226578
0.8014218807220459,210123,226579
0.8120520114898682,210130,226586
0.8223156929016113,210140,226597
0.8310637474060059,210136,226605
0.8416106700897217,210172,226612
0.8519079685211182,210184,226616
0.8640899658203125,210183,226626
0.8710248470306396,210187,226633
0.8817558288574219,210210,226650
0.892064094543457,210224,226652
0.9032988548278809,210216,226664
0.9112238883972168,210225,226670
0.9227159023284912,210245,226685
0.9321389198303223,210253,226697
0.9456961154937744,210241,226709
