1.598149299621582,82371,82166
1.610795021057129,147894,147715
1.6190133094787598,203175,180599
1.6295771598815918,209258,180363
1.6383109092712402,209225,180208
1.6486611366271973,209195,180112
1.6599931716918945,209187,180067
1.6696720123291016,209180,180036
1.6787850856781006,209202,180035
1.6890618801116943,209218,180058
1.700732946395874,209254,180100
1.7103922367095947,209281,180150
1.7183308601379395,209333,180206
1.7289111614227295,209387,180268
1.7411160469055176,209447,180346
1.7500190734863281,209490,180411
1.7586591243743896,209544,180506
1.7692480087280273,209580,180587
1.779543161392212,209617,180682
1.7883672714233398,209624,180760
1.7989790439605713,209636,180847
1.8091850280761719,209633,180914
1.8199610710144043,209628,180984
1.8281590938568115,209610,181027
1.8387620449066162,209601,181072
1.8515560626983643,209588,181101
1.8599512577056885,209581,181126
1.8691542148590088,209565,181126
1.879451036453247,209569,181139
1.8898160457611084,209580,181142
1.9013361930847168,209595,181137
1.9085240364074707,209603,181121
1.920309066772461,209634,181118
1.9294841289520264,209678,181119
1.9401049613952637,209708,181107
1.9486851692199707,209749,181110
1.9598169326782227,209800,181116
1.9696030616760254,209858,181137
1.981835126876831,209911,181148
1.988706111907959,209965,181167
1.9991750717163086,210024,181191
2.0102250576019287,210089,181220
2.0201191902160645,210137,181239
2.0290920734405518,210198,181284
2.039422035217285,210256,181304
2.0501062870025635,210317,181345
2.058455228805542,210356,181369
2.0699150562286377,210407,181410
2.0794990062713623,210446,181441
2.0903990268707275,210494,181479
2.098590135574341,210522,181504
2.110039234161377,210559,181552
2.119657039642334,210598,181586
2.131383180618286,210624,181612
2.138735294342041,210647,181640
2.1493849754333496,210680,181672
2.15981125831604,210706,181714
2.1707050800323486,210737,181730
2.180450201034546,210741,181766
2.1905312538146973,210779,181790
2.2000892162323,210811,181825
2.2115671634674072,210838,181849
2.2192609310150146,210852,181885
2.2297279834747314,210896,181908
2.2402119636535645,210934,181938
2.2506911754608154,210979,181963
2.2605080604553223,211009,182000
2.269684076309204,211059,182021
