0.3695359230041504,227222,129644
0.3696887493133545,227227,129559
0.36972999572753906,227222,129497
0.36983394622802734,227246,129434
0.3701796531677246,227256,129369
0.3703908920288086,227256,129324
0.3704357147216797,227249,129301
0.37047290802001953,227261,129281
0.3705258369445801,227258,129264
0.3705599308013916,227251,129271
0.3705940246582031,227245,129278
0.37062764167785645,227248,129289
0.37066173553466797,227251,129290
0.3706958293914795,227247,129326
0.3707289695739746,227245,129346
0.37076282501220703,227255,129371
0.37079691886901855,227264,129382
0.37082982063293457,227261,129415
0.37168192863464355,227274,129442
0.37180185317993164,227260,129470
0.37184691429138184,227258,129482
0.37188196182250977,227246,129516
0.3719158172607422,227258,129540
0.3719496726989746,227257,129558
0.37198376655578613,227249,129568
0.37212371826171875,227245,129590
0.3721647262573242,227271,129606
0.37219882011413574,227269,129617
0.37231898307800293,227268,129621
0.37235403060913086,227273,129631
0.3723866939544678,227300,129643
0.37242698669433594,227298,129640
0.37247180938720703,227311,129638
0.37250685691833496,227297,129646
0.372539758682251,227323,129654
0.3725728988647461,227339,129649
0.3729736804962158,227337,129658
0.3783988952636719,227328,129667
0.38782382011413574,227351,129680
0.39632081985473633,227365,129676
0.4069356918334961,227366,129692
0.41771888732910156,227361,129703
0.42789483070373535,227380,129715
0.43645787239074707,227396,129704
0.4484407901763916,227386,129726
0.45756983757019043,227389,129746
0.4704158306121826,227409,129763
0.4766566753387451,227417,129764
0.48712968826293945,227418,129784
0.49762463569641113,227426,129801
0.5082108974456787,227429,129810
0.5165996551513672,227438,129804
0.5302298069000244,227444,129835
0.538043737411499,227446,129846
0.5484237670898438,227447,129861
0.558020830154419,227455,129866
0.5671396255493164,227459,129890
0.578934907913208,227469,129906
0.5936477184295654,227471,129913
0.5969178676605225,227471,129916
0.6080808639526367,227468,129932
0.6177799701690674,227491,129944
0.6289379596710205,227492,129950
0.6398167610168457,227500,129954
0.647691011428833,227495,129967
0.6600728034973145,227526,129978
0.6685197353363037,227530,129983
0.6793599128723145,227519,129998
0.688335657119751,227513,130001
0.6986517906188965,227542,130019
0.7079160213470459,227540,130012
0.7172186374664307,227538,130030
0.72770094871521,227532,130039
0.7381577491760254,227557,130049
0.7472407817840576,227564,130051
0.7573628425598145,227566,130069
0.7678368091583252,227564,130073
0.7783749103546143,227590,130087
0.7867918014526367,227597,130089
0.797318696975708,227591,130109
0.8077487945556641,227592,130121
0.8182437419891357,227594,130122
0.8269407749176025,227560,130123
0.8381507396697998,227511,130137
0.8479568958282471,227440,130146
0.8607087135314941,227379,130149
0.8677330017089844,227325,130143
0.8778376579284668,227271,130143
0.8886687755584717,227223,130115
0.8986108303070068,227202,130066
0.90777587890625,227206,130006
0.9183387756347656,227201,129932
0.9284498691558838,227211,129855
0.9388899803161621,227220,129767
0.9514358043670654,227232,129687
0.9578678607940674,227224,129615
0.9682826995849609,227251,129554
0.9811418056488037,227257,129488
0.9874448776245117,227257,129461
0.9989118576049805,227239,129435
1.0084378719329834,227250,129431
1.0176897048950195,227246,129411
1.0293896198272705,227230,129424
1.038238763809204,227221,129431
1.0490138530731201,227241,129445
1.0572168827056885,227236,129450
1.0687978267669678,227235,129470
1.078023910522461,227231,129493
1.0892467498779297,227253,129512
1.097548007965088,227252,129523
1.1086199283599854,227246,129558
1.1183397769927979,227233,129579
1.129086971282959,227245,129600
1.137906789779663,227254,129617
1.148627758026123,227247,129644
1.158787727355957,227227,129667
1.168853998184204,227248,129683
1.1776707172393799,227245,129693
1.1881718635559082,227246,129705
1.198852777481079,227240,129736
1.2090790271759033,227250,129748
1.2180027961730957,227258,129764
1.2281997203826904,227258,129777
1.2388758659362793,227265,129789
1.2471716403961182,227274,129787
1.2588908672332764,227285,129797
1.268174648284912,227298,129807
1.2787227630615234,227302,129813
1.2873508930206299,227303,129809
1.2988567352294922,227317,129827
1.3082878589630127,227322,129835
1.3189268112182617,227341,129841
1.3275198936462402,227340,129845
1.3393027782440186,227350,129865
1.3485779762268066,227352,129881
1.3591606616973877,227368,129884
1.3675618171691895,227371,129888
1.378363847732544,227368,129905
1.3894908428192139,227363,129926
1.4006848335266113,227389,129934
1.4082849025726318,227397,129931
1.418360710144043,227397,129957
1.429569959640503,227391,129971
1.4391579627990723,227415,129982
1.4480938911437988,227419,129987
1.4583218097686768,227419,130001
1.4699647426605225,227406,130016
1.4792706966400146,227436,130022
1.4905409812927246,227442,130029
1.4983627796173096,227435,130045
1.5087997913360596,227441,130058
1.519331693649292,227462,130065
1.5280330181121826,227471,130079
1.5389697551727295,227467,130093
1.5492339134216309,227472,130105
1.5576057434082031,227480,130102
1.5681300163269043,227496,130118
1.5792276859283447,227494,130127
1.589108943939209,227490,130135
1.5987017154693604,227503,130141
1.6083099842071533,227508,130160
1.6195719242095947,227516,130168
1.6300768852233887,227524,130182
1.638286828994751,227517,130179
1.6491587162017822,227537,130199
1.658970832824707,227539,130213
1.6695168018341064,227549,130225
1.6779818534851074,227552,130227
1.6900999546051025,227567,130245
1.6989128589630127,227558,130261
1.7098579406738281,227579,130268
1.7182977199554443,227577,130275
1.7286336421966553,227584,130294
1.7398648262023926,227580,130314
1.7496638298034668,227597,130320
1.7589349746704102,227593,130331
1.7686257362365723,227584,130340
1.7793028354644775,227542,130365
1.787853717803955,227514,130366
1.8004918098449707,227447,130383
1.809492826461792,227381,130390
1.821443796157837,227319,130399
1.8293018341064453,227295,130382
1.8385636806488037,227250,130361
1.8497648239135742,227228,130322
1.8593599796295166,227213,130264
1.8683948516845703,227222,130181
1.8786327838897705,227225,130111
1.8925466537475586,227234,130031
1.8997349739074707,227242,129955
1.9081358909606934,227262,129873
1.9209327697753906,227267,129821
1.9292008876800537,227272,129781
1.9403958320617676,227282,129742
1.9483418464660645,227286,129718
1.9589498043060303,227280,129714
1.9707520008087158,227283,129714
1.981024980545044,227276,129713
1.9890596866607666,227267,129720
1.9995617866516113,227271,129728
2.0112266540527344,227268,129744
2.019970655441284,227284,129755
2.0290818214416504,227276,129772
2.0389797687530518,227276,129786
2.0501668453216553,227270,129809
2.0580837726593018,227286,129828
2.0694897174835205,227285,129855
2.0820178985595703,227282,129875
2.089777708053589,227266,129902
2.0989348888397217,227283,129910
2.1106557846069336,227278,129943
2.1193888187408447,227278,129966
2.129807710647583,227267,129981
2.138277769088745,227290,129988
2.1492018699645996,227280,130006
2.159336805343628,227279,130022
2.1704719066619873,227273,130029
2.1784307956695557,227299,130020
2.189039707183838,227301,130035
2.1994807720184326,227306,130036
2.209843873977661,227300,130041
2.218723773956299,227324,130034
2.231630802154541,227329,130049
2.2405476570129395,227325,130060
2.250271797180176,227337,130062
2.2590537071228027,227356,130062
2.2691338062286377,227369,130077
2.281536817550659,227365,130093
2.290076732635498,227371,130096
2.3002429008483887,227382,130103
2.3096797466278076,227401,130113
2.321471929550171,227394,130126
2.330935001373291,227399,130131
2.3389737606048584,227406,130144
2.3504488468170166,227409,130150
2.3598997592926025,227412,130168
2.370426654815674,227431,130170
2.3789167404174805,227435,130182
2.3893868923187256,227445,130192
2.4000468254089355,227441,130207
2.40855073928833,227456,130205
2.4210708141326904,227455,130229
2.4295706748962402,227460,130240
2.441561698913574,227453,130258
2.4492998123168945,227475,130262
2.4619088172912598,227475,130283
2.483435869216919,227471,130290
2.4852726459503174,227456,130300
2.49604868888855,227483,130299
2.5014216899871826,227490,130315
2.5103957653045654,227500,130323
2.522498607635498,227498,130332
2.5298118591308594,227518,130337
2.5394129753112793,227518,130341
2.550233840942383,227527,130356
2.5603137016296387,227522,130356
2.570312738418579,227542,130371
2.579713821411133,227550,130378
2.5904197692871094,227542,130384
2.600015878677368,227557,130382
2.609529733657837,227568,130394
2.6203126907348633,227591,130401
2.6301257610321045,227584,130410
2.638735771179199,227584,130404
2.649275779724121,227575,130417
2.6614458560943604,227536,130416
2.670243740081787,227481,130424
2.679821729660034,227427,130418
2.6894068717956543,227355,130427
2.7003588676452637,227308,130417
2.710435628890991,227256,130404
2.71887469291687,227226,130357
2.730988025665283,227194,130330
2.7402138710021973,227189,130271
2.750699996948242,227176,130207
2.759490728378296,227197,130126
2.7695727348327637,227192,130055
2.781301975250244,227204,129995
2.790653944015503,227201,129937
2.800114870071411,227234,129882
2.809884786605835,227231,129855
2.821892738342285,227237,129830
2.832282781600952,227234,129810
2.8394408226013184,227260,129809
2.849965810775757,227251,129815
2.8604278564453125,227253,129821
2.8735737800598145,227236,129824
2.8794569969177246,227260,129845
2.890387773513794,227268,129857
2.9003477096557617,227262,129878
2.9094038009643555,227254,129888
2.9196479320526123,227275,129916
2.931206703186035,227277,129942
2.9410879611968994,227277,129965
2.9499168395996094,227260,129979
2.96105694770813,227263,130006
2.970252752304077,227267,130027
2.9810597896575928,227261,130049
2.989222764968872,227258,130052
2.999720811843872,227242,130074
3.0107436180114746,227258,130086
3.023005962371826,227258,130100
3.030937671661377,227271,130088
3.0398287773132324,227266,130105
3.0514988899230957,227285,130113
3.060839891433716,227287,130108
3.0698697566986084,227307,130107
3.0816776752471924,227300,130118
3.093043804168701,227312,130123
3.1016876697540283,227318,130130
3.109653949737549,227338,130126
3.1200597286224365,227336,130133
