1.5993881225585938,82344,81086
1.6091680526733398,147873,102270
1.6198031902313232,207095,102246
1.6302242279052734,216843,102236
1.6397252082824707,216850,102219
1.6493151187896729,216849,102222
1.6614620685577393,216863,102219
1.670746088027954,216849,102211
1.679023027420044,216860,102205
1.689671277999878,216869,102208
1.7005040645599365,216878,102210
1.7110042572021484,216873,102212
1.7211089134216309,216891,102223
1.7315020561218262,216895,102228
1.7407772541046143,216907,102240
1.7487170696258545,216912,102243
1.7597019672393799,216917,102263
1.7698071002960205,216924,102271
1.7813212871551514,216928,102283
1.7891740798950195,216929,102278
1.7997381687164307,216940,102295
1.8099441528320312,216948,102306
1.8205440044403076,216944,102313
1.8290841579437256,216956,102309
1.8399510383605957,216950,102320
1.85014009475708,216956,102332
1.860781192779541,216953,102342
1.8692190647125244,216967,102342
1.8798730373382568,216970,102352
1.8903141021728516,216972,102370
1.8995001316070557,216978,102370
1.9092352390289307,216990,102384
1.920370101928711,216998,102383
1.9312031269073486,217007,102388
1.9388761520385742,217004,102391
1.9515409469604492,217010,102408
1.9599459171295166,217030,102414
1.9720871448516846,217042,102418
1.9790821075439453,217042,102417
1.9898600578308105,217058,102435
2.000145196914673,217075,102443
2.0109870433807373,217081,102449
2.0192739963531494,217088,102441
2.029909133911133,217083,102457
2.040130138397217,217059,102463
2.0508792400360107,217000,102467
2.059230327606201,216910,102461
2.071371078491211,216829,102468
2.082606077194214,216747,102471
2.0910110473632812,216653,102454
2.0995402336120605,216583,102426
2.1108579635620117,216533,102393
2.120634078979492,216500,102341
2.1308541297912598,216474,102278
2.141334056854248,216474,102205
2.1511611938476562,216484,102144
2.1604902744293213,216507,102095
2.1691792011260986,216510,102042
2.1795692443847656,216540,102007
2.190506935119629,216549,101976
2.201777219772339,216564,101959
2.209771156311035,216559,101939
2.2197580337524414,216575,101945
2.2324092388153076,216576,101952
2.2432329654693604,216573,101951
2.2503981590270996,216558,101950
2.2603089809417725,216567,101969
2.2709450721740723,216581,101990
2.2811193466186523,216580,102003
2.2920451164245605,216589,102016
2.3001060485839844,216597,102028
2.3119380474090576,216599,102047
2.321237087249756,216584,102060
2.3297691345214844,216586,102076
2.3403403759002686,216588,102091
2.351494073867798,216587,102109
2.3594231605529785,216566,102115
2.3707730770111084,216578,102140
2.3804962635040283,216571,102146
2.391711950302124,216575,102152
2.400001049041748,216566,102143
2.4105541706085205,216584,102157
2.4213953018188477,216585,102158
2.4319801330566406,216600,102157
2.440028190612793,216594,102146
2.451618194580078,216611,102151
