1.602180004119873,82378,82166
1.6125848293304443,147898,147700
1.621919870376587,197254,211149
1.6321799755096436,199877,229196
1.6412808895111084,199932,229178
1.6512598991394043,199968,229189
1.6617119312286377,199990,229197
1.672248125076294,199986,229196
1.6819157600402832,200016,229184
1.6913509368896484,200018,229202
1.701843023300171,200033,229209
1.7124619483947754,200053,229216
1.7209808826446533,200105,229216
1.731515884399414,200140,229228
1.7423899173736572,200185,229241
1.752532958984375,200216,229237
1.7617988586425781,200278,229242
1.7725749015808105,200374,229242
1.7829999923706055,200509,229249
1.793045997619629,200656,229259
1.8011739253997803,200778,229267
1.8120901584625244,200857,229273
1.822645902633667,200882,229287
1.831233024597168,200723,229288
1.8412349224090576,200414,229297
1.8518128395080566,199933,229297
1.862522840499878,199344,229274
1.871340036392212,198675,229220
1.8814330101013184,198069,229176
1.892665147781372,197586,229092
1.902508020401001,197268,229024
1.9118268489837646,197073,228934
1.9216020107269287,197015,228865
1.9333128929138184,197038,228801
1.9425840377807617,197094,228741
1.9514250755310059,197197,228700
1.9617369174957275,197332,228679
1.9734997749328613,197493,228665
1.9827649593353271,197638,228659
1.9945929050445557,197778,228656
2.0040078163146973,197910,228664
2.0134778022766113,198039,228684
2.0248608589172363,198153,228694
2.031721830368042,198251,228720
2.0419108867645264,198372,228745
2.053562879562378,198516,228768
2.0663869380950928,198652,228798
2.0721349716186523,198785,228825
2.0824790000915527,198891,228847
2.0930380821228027,198968,228885
2.1020290851593018,198990,228903
2.1116719245910645,198993,228934
2.1233017444610596,198971,228950
2.132981061935425,198936,228973
2.1419639587402344,198867,228976
2.1533591747283936,198810,229000
2.163965940475464,198760,228996
2.1728298664093018,198715,229005
2.1826858520507812,198671,228999
2.1919500827789307,198668,229007
2.204409122467041,198703,229009
2.212970018386841,198777,229003
2.223926067352295,198855,228993
2.232008934020996,198967,229002
2.244982957839966,199089,229005
2.25301194190979,199212,229003
2.262756824493408,199318,229004
2.2719979286193848,199446,229012
2.2836339473724365,199567,229025
2.293056011199951,199698,229023
2.3030290603637695,199829,229033
2.3127689361572266,199958,229041
2.3264119625091553,200082,229065
2.334191083908081,200193,229065
2.3417510986328125,200290,229076
2.3547451496124268,200405,229082
2.3635671138763428,200496,229100
2.3750619888305664,200595,229113
2.382344961166382,200679,229136
2.3924388885498047,200771,229138
2.403848886489868,200848,229156
2.411608934402466,200928,229165
2.422750949859619,200997,229188
2.432581901550293,201075,229203
2.4440698623657227,201151,229209
2.451876163482666,201219,229206
2.463899850845337,201274,229241
2.472702980041504,201338,229247
2.4834790229797363,201408,229259
2.4915997982025146,201460,229259
2.5028631687164307,201499,229276
2.513497829437256,201564,229289
2.5231568813323975,201613,229304
2.533406972885132,201666,229295
2.5424580574035645,201707,229317
2.5546040534973145,201763,229328
2.56337308883667,201833,229330
2.572253942489624,201902,229330
2.5829010009765625,201948,229346
