1.5973351001739502,82355,82170
1.6080403327941895,147886,126037
1.619307041168213,212047,127006
1.6287543773651123,231930,127004
1.6382813453674316,231930,127004
1.6480052471160889,231921,127027
1.6584162712097168,231909,127051
1.6696932315826416,231883,127068
1.677584171295166,231883,127084
1.6884942054748535,231864,127111
1.6985909938812256,231849,127143
1.70943021774292,231827,127162
1.717771053314209,231826,127187
1.7283542156219482,231810,127207
1.7387652397155762,231805,127235
1.7493622303009033,231800,127253
1.7586612701416016,231809,127265
1.7704970836639404,231811,127278
1.779536247253418,231815,127290
1.787348985671997,231827,127285
1.7983663082122803,231837,127306
1.8085429668426514,231855,127308
1.8194282054901123,231861,127303
1.8276641368865967,231874,127292
1.8384251594543457,231886,127302
1.8487422466278076,231912,127307
1.8603672981262207,231919,127301
1.8681552410125732,231943,127300
1.878819227218628,231960,127298
1.8889410495758057,231979,127300
1.8997492790222168,231980,127296
1.9082612991333008,231999,127300
1.9185001850128174,232006,127300
1.9294521808624268,232020,127310
1.9376802444458008,232018,127306
1.948592185974121,232038,127323
1.9586880207061768,232057,127334
1.9696612358093262,232059,127343
1.977715253829956,232068,127339
1.9888591766357422,232072,127363
1.9988973140716553,232085,127376
2.0113961696624756,232077,127383
2.018355369567871,232088,127391
2.0282952785491943,232093,127406
2.039823293685913,232093,127423
2.04947829246521,232101,127439
2.0617451667785645,232110,127444
2.068819284439087,232119,127460
2.079115152359009,232130,127473
2.0903172492980957,232123,127482
2.0981523990631104,232150,127497
2.1089773178100586,232157,127508
2.1191232204437256,232170,127528
2.128667116165161,232172,127526
2.1386191844940186,232185,127555
2.149578094482422,232189,127562
2.159276008605957,232193,127581
2.170431137084961,232154,127578
2.178676128387451,232113,127597
2.190725326538086,232043,127612
2.2001051902770996,231933,127622
2.208733320236206,231852,127629
2.219024181365967,231785,127638
2.229217052459717,231720,127647
2.2397751808166504,231675,127628
2.2483720779418945,231642,127603
2.259082078933716,231626,127556
2.2693262100219727,231620,127510
2.279036283493042,231599,127440
2.288328170776367,231615,127374
2.3006391525268555,231623,127286
2.30937123298645,231642,127211
2.31796932220459,231642,127130
2.3289263248443604,231676,127074
2.3390190601348877,231692,127018
2.349858045578003,231705,126975
2.35813307762146,231701,126923
2.368730306625366,231716,126908
2.3791351318359375,231724,126895
2.3897902965545654,231733,126887
2.398332357406616,231730,126877
2.4088282585144043,231746,126892
2.4192721843719482,231760,126907
2.4310860633850098,231769,126915
2.439174175262451,231765,126932
2.450679063796997,231780,126953
2.4600791931152344,231788,126984
2.4702372550964355,231775,127005
2.478638172149658,231774,127028
2.488939046859741,231758,127056
2.500058174133301,231758,127091
2.508118152618408,231737,127109
2.5200061798095703,231732,127143
2.529116153717041,231732,127163
2.540224075317383,231722,127190
2.5483450889587402,231721,127204
2.5596752166748047,231725,127224
2.569624185562134,231740,127238
2.5801663398742676,231748,127248
2.588487148284912,231750,127247
2.599030017852783,231771,127265
2.6096630096435547,231779,127270
2.6199381351470947,231793,127270
2.6301722526550293,231800,127261
2.6391732692718506,231824,127268
2.6501550674438477,231836,127274
2.6601152420043945,231856,127274
2.6696231365203857,231863,127270
2.6792702674865723,231881,127271
2.68990421295166,231904,127278
2.6984691619873047,231915,127271
2.7097432613372803,231919,127278
2.7198903560638428,231939,127278
2.730419397354126,231958,127283
2.7384703159332275,231965,127282
2.7491061687469482,231978,127296
2.759406089782715,231990,127303
2.77048921585083,232011,127313
2.7786083221435547,231998,127310
2.789865255355835,232017,127332
2.79953932762146,232022,127346
2.8102920055389404,232028,127350
2.8187952041625977,232024,127357
2.8299052715301514,232037,127374
2.8399863243103027,232041,127386
2.850642204284668,232063,127399
2.8589861392974854,232061,127405
2.8694112300872803,232062,127417
2.8799030780792236,232072,127434
2.888679265975952,232074,127441
2.899052143096924,232076,127459
2.909641981124878,232093,127468
2.920051336288452,232106,127481
2.929213285446167,232122,127481
2.939300298690796,232129,127506
2.9515933990478516,232136,127511
2.9610843658447266,232168,127520
2.970078229904175,232161,127522
2.9800221920013428,232178,127540
2.9897942543029785,232177,127551
3.0039312839508057,232153,127561
3.008939027786255,232081,127558
3.026062250137329,231985,127576
3.0301811695098877,231893,127587
3.042680263519287,231807,127592
3.049821376800537,231712,127591
3.0596141815185547,231670,127585
3.072646141052246,231623,127573
3.0787301063537598,231585,127531
3.0899062156677246,231551,127493
3.099802255630493,231547,127427
3.111955404281616,231548,127357
3.1194002628326416,231550,127266
3.1316332817077637,231551,127192
3.1402041912078857,231573,127102
3.150449275970459,231588,127022
3.1619503498077393,231605,126934
3.1694610118865967,231608,126883
3.1803252696990967,231627,126826
3.1904191970825195,231649,126791
3.200374126434326,231636,126754
3.2095842361450195,231651,126739
