0.4876580238342285,209309,248427
0.4877960681915283,208405,248379
0.4878380298614502,207624,248348
0.48787474632263184,206961,248303
0.48790979385375977,206463,248261
0.4879438877105713,206096,248206
0.4879798889160156,205906,248191
0.4880337715148926,205802,248163
0.4880950450897217,205779,248147
0.48813605308532715,205817,248118
0.4884178638458252,205952,248123
0.4885997772216797,206122,248130
0.48865699768066406,206307,248135
0.48882389068603516,206495,248129
0.48896288871765137,206698,248160
0.48903393745422363,206876,248176
0.48911070823669434,207046,248177
0.48918676376342773,207226,248184
0.4893300533294678,207406,248209
0.4894070625305176,207605,248227
0.48951101303100586,207796,248234
0.48959803581237793,207998,248246
0.48970508575439453,208187,248275
0.48974180221557617,208347,248284
0.48984289169311523,208482,248293
0.48990392684936523,208596,248313
0.48996782302856445,208672,248316
0.49008798599243164,208718,248332
0.4901268482208252,208729,248335
0.4901618957519531,208733,248356
0.49019694328308105,208697,248360
0.4902470111846924,208651,248368
0.4903707504272461,208621,248365
0.49045372009277344,208623,248386
0.49048876762390137,208635,248384
0.4905228614807129,208640,248378
0.4905569553375244,208636,248367
0.49058985710144043,208674,248376
0.4906339645385742,208702,248379
0.49066972732543945,208755,248370
0.49071288108825684,208823,248362
0.49074792861938477,208922,248376
0.490797758102417,209018,248379
0.4908938407897949,209124,248370
0.4909398555755615,209236,248373
0.4911770820617676,209356,248378
0.4913160800933838,209469,248392
0.4917018413543701,209578,248388
0.49181604385375977,209690,248396
0.502547025680542,209790,248400
0.5128610134124756,209891,248408
0.5215418338775635,209974,248393
0.5318217277526855,210070,248409
0.5425288677215576,210166,248412
0.5529139041900635,210271,248409
0.5614769458770752,210386,248411
0.5754678249359131,210524,248429
0.5831749439239502,210635,248438
0.5935418605804443,210745,248441
0.601599931716919,210844,248443
0.6121690273284912,210936,248460
0.6226727962493896,211003,248468
0.6330399513244629,211041,248464
0.6418240070343018,211062,248477
0.6617097854614258,211118,248497
0.6643788814544678,211164,248497
0.6733016967773438,211213,248498
0.6822009086608887,211266,248506
0.6926088333129883,211346,248513
0.7030160427093506,211416,248514
0.7142539024353027,211470,248513
0.7236669063568115,211415,248518
0.735245943069458,211132,248524
0.74310302734375,210602,248525
0.7517657279968262,209851,248511
0.7626750469207764,209014,248517
0.7726616859436035,208137,248501
0.7858939170837402,207350,248468
0.7921957969665527,206690,248415
0.8028569221496582,206190,248386
0.813701868057251,205802,248350
0.8251199722290039,205552,248312
0.8326339721679688,205440,248271
0.8429489135742188,205471,248263
0.8535659313201904,205551,248252
0.8635318279266357,205684,248251
0.872459888458252,205833,248251
0.8825879096984863,206024,248260
0.8932569026947021,206192,248271
0.9036109447479248,206349,248275
0.9121828079223633,206500,248291
0.9227128028869629,206655,248316
0.9331729412078857,206807,248321
0.9418618679046631,206942,248328
0.9546718597412109,207085,248354
0.9630489349365234,207278,248366
0.9734158515930176,207443,248383
0.9834787845611572,207594,248386
0.9925568103790283,207749,248413
