1.5989179611206055,82389,82181
1.6116318702697754,147900,147709
1.6205439567565918,210179,183767
1.6303811073303223,224884,183634
1.6389310359954834,224816,183496
1.649946928024292,224751,183331
1.6604838371276855,224714,183130
1.6723439693450928,224674,182910
1.6792759895324707,224670,182685
1.689626932144165,224653,182477
1.700063943862915,224647,182286
1.7119600772857666,224641,182118
1.7191901206970215,224651,181982
1.729706048965454,224660,181887
1.7406537532806396,224663,181825
1.753154993057251,224650,181787
1.7594881057739258,224664,181779
1.7698051929473877,224681,181788
1.7812690734863281,224701,181829
1.7889459133148193,224708,181863
1.8008079528808594,224733,181937
1.8102459907531738,224760,181997
1.8215088844299316,224783,182079
1.829577922821045,224789,182155
1.8403270244598389,224802,182251
1.850600004196167,224817,182344
1.860461950302124,224818,182435
1.8691761493682861,224808,182500
1.8796579837799072,224808,182587
1.8904340267181396,224815,182656
1.9006099700927734,224802,182717
1.9108219146728516,224791,182760
1.919719934463501,224788,182810
1.9306650161743164,224797,182847
1.9407958984375,224795,182864
1.950340986251831,224790,182874
1.9601609706878662,224793,182881
1.9710700511932373,224803,182902
1.9810540676116943,224809,182899
1.9896278381347656,224807,182892
2.000195026397705,224818,182902
2.010545015335083,224837,182913
2.021307945251465,224842,182931
2.029505968093872,224855,182939
2.040067195892334,224862,182952
2.0505449771881104,224881,182978
2.0631539821624756,224889,182993
2.069636821746826,224901,183021
2.0803630352020264,224917,183043
2.091017007827759,224929,183075
2.099259853363037,224932,183091
2.110095977783203,224945,183126
2.1202750205993652,224954,183148
2.1308491230010986,224971,183170
2.1394729614257812,224959,183188
2.150791883468628,224978,183234
2.1605560779571533,224979,183256
2.171494960784912,225000,183276
2.179654836654663,224992,183296
2.1907918453216553,225001,183337
2.200697898864746,225008,183365
2.2114808559417725,225027,183389
2.22092604637146,225018,183417
2.2302138805389404,225032,183463
2.2421109676361084,225040,183504
2.2513949871063232,225055,183526
2.2600560188293457,225039,183559
2.2702090740203857,225048,183594
2.28171706199646,225063,183628
2.291533946990967,225062,183653
2.3028340339660645,225067,183687
2.31072998046875,225078,183711
2.321181058883667,225092,183749
2.3299059867858887,225090,183773
2.340056896209717,225088,183816
2.3514938354492188,225068,183849
2.3620259761810303,225035,183881
2.36970591545105,224977,183887
2.3802597522735596,224909,183895
2.390687942504883,224825,183854
2.4014229774475098,224763,183772
2.4098267555236816,224691,183633
2.421823024749756,224650,183469
2.4309229850769043,224619,183259
2.441403865814209,224601,183030
2.4506430625915527,224574,182780
2.4604978561401367,224572,182555
2.4715540409088135,224568,182353
2.4814510345458984,224578,182156
2.4920830726623535,224583,182010
2.5019330978393555,224595,181889
2.5124969482421875,224601,181818
2.5223140716552734,224623,181763
2.5302600860595703,224609,181739
2.5409700870513916,224627,181734
2.5513317584991455,224626,181766
2.560051918029785,224639,181784
2.5704047679901123,224633,181851
2.585871934890747,224646,181900
2.591460943222046,224657,181971
2.6018269062042236,224675,182043
2.610530138015747,224676,182141
2.6212527751922607,224685,182226
2.6315369606018066,224698,182318
2.6416521072387695,224705,182397
2.6506030559539795,224697,182493
2.66365909576416,224699,182571
2.671794891357422,224696,182631
2.6815481185913086,224693,182680
2.6907129287719727,224685,182735
2.702054023742676,224691,182784
2.711775064468384,224704,182803
2.7220089435577393,224698,182831
2.7308130264282227,224701,182841
2.7428810596466064,224715,182858
2.7518019676208496,224736,182853
2.7616629600524902,224734,182853
2.7718610763549805,224742,182851
2.781494140625,224752,182864
2.7919750213623047,224763,182851
2.8006820678710938,224769,182859
2.8117377758026123,224774,182860
2.8216819763183594,224785,182873
2.830496072769165,224798,182879
2.8408539295196533,224804,182904
2.8519248962402344,224826,182913
2.861886978149414,224854,182927
2.8705830574035645,224866,182947
2.881303071975708,224862,182983
2.892544984817505,224876,183023
2.9022810459136963,224896,183054
2.910839080810547,224915,183083
2.9212749004364014,224921,183126
2.9318559169769287,224941,183174
2.9421889781951904,224958,183210
2.9507548809051514,224974,183248
2.962454080581665,224972,183279
2.971665859222412,224980,183331
2.982349157333374,224990,183360
2.9909088611602783,224989,183391
3.001613140106201,224986,183425
3.012826919555664,224999,183474
3.020447015762329,225012,183507
3.034787893295288,225010,183548
3.0423738956451416,225025,183566
