1.5991809368133545,82382,82192
1.6105248928070068,147919,147710
1.6214380264282227,210449,208600
1.6306087970733643,226112,220189
1.640321969985962,226201,220177
1.6497218608856201,226283,220175
1.660773754119873,226363,220184
1.6687219142913818,226429,220172
1.6805198192596436,226498,220195
1.691359043121338,226573,220188
1.7005219459533691,226633,220179
1.709155797958374,226695,220180
1.720621109008789,226750,220186
1.7308297157287598,226809,220192
1.7410030364990234,226844,220181
1.7509799003601074,226896,220188
1.759934902191162,226934,220187
1.770735740661621,226971,220192
1.779094934463501,227005,220175
1.7895448207855225,227043,220193
1.8003098964691162,227087,220186
1.8122868537902832,227104,220162
1.8193669319152832,227143,220146
1.8305678367614746,227180,220146
1.841439962387085,227224,220144
1.8498737812042236,227256,220131
1.8607819080352783,227309,220139
1.8700549602508545,227350,220133
1.8813209533691406,227391,220133
1.889218807220459,227442,220119
1.9005067348480225,227464,220134
1.9105520248413086,227415,220137
1.9208998680114746,227110,220136
1.9298079013824463,226445,220136
1.9399218559265137,225469,220135
1.9517748355865479,224614,220122
1.9592368602752686,224102,220071
1.970733880996704,223809,220015
1.981389045715332,223621,219925
1.993445873260498,223510,219806
2.001081943511963,223449,219661
2.0098907947540283,223452,219537
2.020901918411255,223504,219424
2.0311360359191895,223574,219318
2.041240692138672,223679,219243
2.0501809120178223,223811,219191
2.0614259243011475,223959,219169
2.0693089962005615,224099,219175
2.081425905227661,224237,219217
2.090472936630249,224373,219257
2.1022839546203613,224493,219293
2.1100878715515137,224575,219337
2.1200599670410156,224666,219379
2.132295846939087,224761,219441
2.1394338607788086,224856,219470
2.150538921356201,224973,219526
2.1603777408599854,225073,219552
2.172283887863159,225178,219596
2.1795568466186523,225213,219621
2.1906139850616455,225226,219672
2.2007479667663574,225190,219707
2.2118659019470215,225148,219725
2.219770908355713,225068,219742
2.2330198287963867,225003,219753
2.2410519123077393,224942,219766
2.2504358291625977,224880,219763
2.261399030685425,224821,219787
2.2705788612365723,224805,219790
2.2813897132873535,224801,219793
2.290383815765381,224814,219786
2.3001959323883057,224846,219798
2.3116040229797363,224895,219808
2.321575880050659,224963,219798
2.330735921859741,225034,219794
2.3404929637908936,225118,219799
2.353956937789917,225215,219807
2.359661102294922,225320,219794
2.3702049255371094,225404,219807
2.380769968032837,225508,219810
2.3912949562072754,225615,219807
2.399868965148926,225709,219808
2.4104559421539307,225801,219817
2.421085834503174,225898,219829
2.4324898719787598,225992,219829
2.441240072250366,226080,219839
2.45078182220459,226172,219835
2.4620280265808105,226251,219850
2.4703917503356934,226336,219843
2.482146739959717,226392,219867
2.493417978286743,226461,219876
2.5021488666534424,226527,219884
2.51440691947937,226586,219886
2.520909070968628,226637,219893
2.5316169261932373,226685,219911
2.539984941482544,226743,219909
2.5509488582611084,226771,219926
2.561492919921875,226820,219939
2.5713858604431152,226859,219945
2.5816869735717773,226894,219943
2.5924899578094482,226898,219955
2.601188898086548,226931,219962
2.6123697757720947,226962,219968
2.621060848236084,226982,219969
2.6314759254455566,227013,219965
2.641442060470581,227049,219959
2.6501848697662354,227102,219956
2.662449836730957,227143,219962
2.671259880065918,227205,219956
2.6816508769989014,227263,219955
2.690526008605957,227328,219946
2.70146107673645,227383,219944
2.7134079933166504,227435,219950
2.722679853439331,227462,219946
2.7332417964935303,227333,219950
2.741198778152466,226888,219949
2.7516989707946777,226059,219953
2.760507822036743,225053,219931
2.7707278728485107,224320,219926
2.7813308238983154,223906,219866
2.7925119400024414,223662,219793
2.800402879714966,223513,219683
2.811868906021118,223418,219558
2.8215038776397705,223406,219438
2.833263874053955,223425,219313
2.8421339988708496,223483,219223
2.8512308597564697,223565,219151
2.8617680072784424,223689,219109
2.870763063430786,223837,219073
2.8817501068115234,223983,219084
2.8913910388946533,224136,219115
2.903629779815674,224273,219137
2.910693883895874,224411,219181
2.9214248657226562,224515,219225
2.9317140579223633,224606,219289
2.940855026245117,224688,219324
2.950773000717163,224784,219373
2.9623570442199707,224876,219415
2.9719629287719727,224989,219448
2.9823079109191895,225098,219484
2.9911417961120605,225173,219531
3.00376296043396,225208,219569
3.012279748916626,225209,219603
3.0209527015686035,225181,219638
3.0317039489746094,225125,219658
3.043257713317871,225062,219678
3.0559098720550537,224986,219684
3.081155776977539,224931,219717
3.0915420055389404,224874,219730
3.091913938522339,224842,219730
3.0919668674468994,224822,219741
3.101386070251465,224823,219747
3.1157498359680176,224835,219753
3.1245779991149902,224875,219743
3.1309890747070312,224933,219756
3.1600258350372314,224989,219758
3.161834955215454,225075,219761
3.161885976791382,225161,219749
3.1713128089904785,225256,219752
3.1828129291534424,225346,219769
3.1925740242004395,225447,219761
3.2015879154205322,225546,219766
3.2136950492858887,225657,219766
3.2255449295043945,225745,219772
3.2315657138824463,225833,219776
3.2411818504333496,225930,219800
3.25207781791687,226011,219805
3.2623839378356934,226080,219806
3.2731010913848877,226151,219809
3.281550884246826,226223,219824
3.2925407886505127,226282,219846
3.302478790283203,226342,219851
3.3127880096435547,226395,219865
3.3217411041259766,226446,219865
3.332469940185547,226490,219871
3.340848922729492,226526,219880
3.3515658378601074,226575,219901
3.361947774887085,226607,219897
3.3724007606506348,226647,219905
3.3811089992523193,226666,219914
3.3920907974243164,226699,219916
3.4022648334503174,226717,219925
3.413444757461548,226736,219921
3.4212820529937744,226769,219927
3.4321300983428955,226787,219929
3.442518949508667,226820,219938
3.4515819549560547,226855,219930
3.4616971015930176,226907,219949
3.4728689193725586,226946,219962
3.482666015625,226992,219962
3.491338014602661,227043,219963
3.5018057823181152,227103,219971
3.512518882751465,227161,219988
3.521120071411133,227237,219972
3.5321109294891357,227316,219987
3.5421299934387207,227382,219995
3.552696704864502,227437,219990
3.5611987113952637,227404,219990
3.5723319053649902,227148,220006
3.5826969146728516,226504,220019
3.5937259197235107,225511,220019
3.601696014404297,224576,220007
3.612078905105591,224034,219968
3.6226089000701904,223721,219909
3.6310877799987793,223526,219819
3.6420350074768066,223416,219730
3.6523139476776123,223358,219607
3.663491725921631,223372,219487
3.671952962875366,223412,219374
3.682086944580078,223485,219300
3.6926939487457275,223590,219242
3.703098773956299,223727,219198
3.7125320434570312,223877,219188
3.7222888469696045,224041,219190
3.7328739166259766,224197,219223
3.7420380115509033,224347,219248
3.7521626949310303,224464,219297
3.7627017498016357,224569,219353
3.7730329036712646,224670,219372
3.7818849086761475,224772,219417
3.792271852493286,224870,219457
3.802825927734375,224976,219503
3.811448812484741,225103,219528
3.8250508308410645,225199,219574
3.8326268196105957,225254,219603
3.843000888824463,225266,219634
3.8517279624938965,225236,219652
3.8621208667755127,225178,219689
3.8730828762054443,225105,219726
3.884449005126953,225030,219737
3.8917429447174072,224956,219759
3.9024980068206787,224895,219760
3.9129979610443115,224833,219776
3.921823024749756,224814,219777
3.932156801223755,224796,219788
3.9438867568969727,224814,219793
3.9533278942108154,224842,219792
3.9617018699645996,224893,219780
3.973196029663086,224964,219793
3.9829728603363037,225032,219792
3.9918479919433594,225126,219791
4.002914905548096,225229,219796
4.014339923858643,225344,219799
4.023759841918945,225434,219804
4.031656980514526,225549,219791
4.042695999145508,225657,219812
4.05279803276062,225772,219831
4.064269065856934,225861,219821
4.0725438594818115,225970,219827
4.085223913192749,226066,219830
4.093906879425049,226157,219848
4.101650953292847,226246,219841
4.113229751586914,226319,219862
4.122943878173828,226396,219872
4.133934736251831,226452,219880
4.142820835113525,226532,219883
4.152453899383545,226588,219895
4.162966012954712,226646,219910
4.173630952835083,226685,219913
4.182361841201782,226742,219926
4.192806959152222,226797,219921
4.204198837280273,226840,219924
4.2132580280303955,226884,219925
