0.41376590728759766,226435,193129
0.4138650894165039,226403,193152
0.41414713859558105,226382,193166
0.414355993270874,226364,193179
0.41446495056152344,226337,193203
0.41452693939208984,226302,193223
0.41457509994506836,226277,193243
0.4146099090576172,226268,193244
0.4146559238433838,226276,193268
0.41469907760620117,226285,193279
0.41477084159851074,226275,193294
0.4148869514465332,226264,193300
0.4149289131164551,226247,193333
0.414963960647583,226209,193355
0.4149971008300781,226153,193377
0.41504907608032227,226108,193379
0.41541290283203125,226098,193382
0.4154520034790039,226066,193347
0.41548585891723633,226047,193298
0.4155600070953369,226022,193207
0.4156150817871094,226032,193092
0.41571712493896484,226034,192950
0.415759801864624,226054,192799
0.41582703590393066,226072,192633
0.41587400436401367,226107,192482
0.415910005569458,226129,192339
0.41594505310058594,226147,192219
0.4159870147705078,226132,192124
0.41602206230163574,226142,192044
0.416064977645874,226156,191983
0.41610121726989746,226170,191937
0.41613316535949707,226178,191924
0.416165828704834,226164,191914
0.4161989688873291,226139,191922
0.4162318706512451,226132,191937
0.41628003120422363,226139,191960
0.4163351058959961,226118,191993
0.4163689613342285,226093,192039
0.41640305519104004,226085,192088
0.41643595695495605,226116,192147
0.4165079593658447,226103,192201
0.41654396057128906,226104,192269
0.42676401138305664,226111,192323
0.43679213523864746,226141,192380
0.4477880001068115,226129,192428
0.45603203773498535,226115,192477
0.4667079448699951,226092,192514
0.47710108757019043,226111,192551
0.48555803298950195,226119,192570
0.49652791023254395,226148,192593
0.5073258876800537,226158,192619
0.5170931816101074,226166,192637
0.5256938934326172,226182,192642
0.5362770557403564,226214,192644
0.5467309951782227,226240,192668
0.5572390556335449,226251,192674
0.5657658576965332,226274,192689
0.5762970447540283,226302,192697
0.6780929565429688,226323,192717
0.6781680583953857,226338,192733
0.6784660816192627,226344,192758
0.6785480976104736,226367,192774
0.6786129474639893,226395,192793
0.67867112159729,226403,192812
0.6787278652191162,226416,192837
0.6787819862365723,226423,192860
0.6788349151611328,226451,192885
0.6788859367370605,226458,192915
0.6920828819274902,226467,192935
0.6985030174255371,226478,192958
0.7085680961608887,226496,192989
0.7185189723968506,226508,193021
0.7262861728668213,226523,193049
0.7367589473724365,226522,193072
0.7471680641174316,226533,193102
0.7579340934753418,226530,193136
0.7662920951843262,226536,193174
0.7767832279205322,226541,193197
0.7872231006622314,226540,193223
0.7959330081939697,226542,193251
0.8064279556274414,226563,193274
0.8171110153198242,226567,193307
0.8278489112854004,226575,193326
0.8536479473114014,226597,193357
0.8538479804992676,226623,193374
0.8591969013214111,226649,193406
0.8699290752410889,226657,193425
0.8762931823730469,226656,193454
0.8912770748138428,226646,193475
0.8975129127502441,226630,193506
0.9183099269866943,226571,193523
0.9218881130218506,226518,193531
0.9271092414855957,226478,193512
0.9387531280517578,226455,193473
0.9480371475219727,226413,193387
0.9570770263671875,226379,193282
0.9690508842468262,226365,193148
0.9776289463043213,226375,192996
0.9895119667053223,226352,192837
0.9968740940093994,226346,192690
1.0070841312408447,226341,192537
1.0193121433258057,226362,192408
1.0376319885253906,226357,192299
