1.5977699756622314,82334,82180
1.6081628799438477,147867,131495
1.619143009185791,206253,134170
1.6293330192565918,215172,134162
1.6379649639129639,215160,134143
1.6484618186950684,215144,134146
1.659142017364502,215133,134150
1.6693310737609863,215116,134148
1.6782422065734863,215112,134145
1.6883089542388916,215112,134141
1.6991701126098633,215106,134144
1.709303855895996,215102,134137
1.7186200618743896,215105,134142
1.7284109592437744,215114,134129
1.7403979301452637,215127,134132
1.7484769821166992,215129,134126
1.7595410346984863,215140,134127
1.7702319622039795,215160,134122
1.7815320491790771,215160,134119
1.788222074508667,215176,134112
1.7982239723205566,215188,134128
1.8087949752807617,215203,134130
1.8192579746246338,215205,134130
1.8276910781860352,215224,134125
1.8381898403167725,215240,134134
1.8493468761444092,215255,134136
1.8591408729553223,215254,134141
1.868515968322754,215274,134132
1.8784639835357666,215276,134143
1.8895912170410156,215296,134146
1.8998911380767822,215297,134148
1.9106907844543457,215312,134143
1.9185988903045654,215319,134150
1.9291629791259766,215328,134164
1.939729928970337,215331,134143
1.9480772018432617,215343,134156
1.9588959217071533,215354,134152
1.969106912612915,215363,134160
1.9797661304473877,215361,134146
1.9881880283355713,215372,134160
1.998779058456421,215379,134156
2.0092990398406982,215395,134160
2.018371820449829,215388,134148
2.0283730030059814,215406,134159
2.039984941482544,215418,134160
2.0497307777404785,215427,134157
2.0585670471191406,215422,134151
2.0694191455841064,215439,134160
2.0790510177612305,215457,134160
2.0896568298339844,215464,134161
2.0980870723724365,215476,134156
2.1091270446777344,215485,134169
2.1194729804992676,215507,134180
2.1295199394226074,215513,134175
2.138136863708496,215525,134171
2.1502161026000977,215538,134176
2.1591579914093018,215557,134190
2.170029878616333,215559,134191
2.17828106880188,215570,134193
2.189220905303955,215590,134193
2.199233055114746,215608,134204
2.2098188400268555,215607,134200
2.2184090614318848,215621,134204
2.228890895843506,215629,134206
2.2393529415130615,215651,134206
2.2490267753601074,215645,134199
2.2585208415985107,215672,134218
2.2692391872406006,215684,134211
2.279473066329956,215692,134214
2.290118932723999,215693,134201
2.298678159713745,215708,134214
2.309201955795288,215726,134213
2.3196160793304443,215736,134217
2.329836130142212,215719,134204
2.339463949203491,215702,134215
2.350921154022217,215638,134220
2.361923933029175,215530,134213
2.368471145629883,215415,134216
2.3796019554138184,215312,134215
2.389478921890259,215233,134216
2.400089979171753,215144,134202
2.408607006072998,215096,134199
2.421596050262451,215064,134189
2.4294869899749756,215053,134188
2.4383370876312256,215038,134165
2.448714017868042,215047,134165
2.4598731994628906,215049,134154
2.4698550701141357,215064,134158
2.4793739318847656,215054,134141
2.489543914794922,215071,134151
2.499798059463501,215079,134151
2.5098319053649902,215085,134153
2.519294023513794,215087,134138
2.5301129817962646,215096,134153
2.539768934249878,215102,134151
2.5518620014190674,215107,134149
2.558703899383545,215090,134133
2.5691640377044678,215095,134144
2.580097198486328,215101,134148
2.592881917953491,215107,134143
2.598581075668335,215107,134144
2.611084222793579,215112,134142
2.620177984237671,215118,134148
2.6317479610443115,215108,134150
2.639472007751465,215100,134155
2.649783134460449,215096,134153
2.6599419116973877,215090,134165
2.6706221103668213,215080,134161
2.6807000637054443,215067,134167
2.6893258094787598,215063,134163
2.6999619007110596,215067,134171
2.7085211277008057,215050,134165
2.7201249599456787,215055,134179
2.729456901550293,215058,134180
2.740109920501709,215069,134179
2.7486870288848877,215064,134170
2.759381055831909,215075,134180
2.7697689533233643,215087,134182
2.781775951385498,215097,134180
2.789119005203247,215097,134168
2.799661874771118,215110,134172
2.8105649948120117,215128,134182
2.8209071159362793,215143,134173
2.8288469314575195,215138,134173
2.8429319858551025,215161,134178
2.850203037261963,215179,134185
2.860267162322998,215195,134178
2.870836019515991,215189,134184
2.8795578479766846,215208,134184
2.891733169555664,215233,134192
2.898636817932129,215243,134179
2.911543130874634,215249,134199
2.9196181297302246,215269,134198
2.9302589893341064,215281,134201
2.9386608600616455,215276,134192
2.9492130279541016,215290,134211
2.95967698097229,215290,134209
2.9705700874328613,215305,134213
2.97890305519104,215305,134198
2.9911789894104004,215316,134211
2.9998669624328613,215320,134212
3.0127828121185303,215340,134211
3.0197908878326416,215334,134213
3.032193183898926,215345,134209
3.040863037109375,215354,134213
3.050554037094116,215366,134206
3.0592219829559326,215358,134215
3.0697381496429443,215382,134210
3.081413984298706,215398,134216
3.088811159133911,215407,134204
3.1026699542999268,215398,134213
3.109758138656616,215408,134213
3.1205389499664307,215431,134215
3.1289689540863037,215448,134208
3.1414380073547363,215444,134223
3.1501781940460205,215451,134217
3.1607730388641357,215467,134230
3.1700780391693115,215481,134213
3.1794891357421875,215486,134226
3.190706968307495,215501,134225
3.2006101608276367,215520,134223
3.2099709510803223,215526,134216
3.219660758972168,215536,134225
3.2304680347442627,215547,134234
3.2407288551330566,215558,134226
3.251211166381836,215563,134228
3.2598369121551514,215582,134220
3.2706069946289062,215594,134231
3.280817985534668,215615,134220
3.2908260822296143,215619,134231
3.300518035888672,215629,134225
3.311832904815674,215638,134230
3.319952964782715,215647,134225
3.329385995864868,215606,134233
3.3400001525878906,215544,134232
3.3503801822662354,215442,134234
3.35990309715271,215333,134223
3.371492862701416,215206,134234
3.3801400661468506,215099,134226
3.390558958053589,215024,134223
3.4009430408477783,214967,134197
3.4096360206604004,214920,134206
3.4206690788269043,214896,134191
3.4307191371917725,214886,134185
3.4403889179229736,214885,134169
3.449855089187622,214877,134175
3.4617559909820557,214876,134172
3.470757007598877,214893,134165
3.479978084564209,214897,134158
3.4901578426361084,214903,134161
3.5019679069519043,214915,134169
3.5129411220550537,214928,134162
3.520020008087158,214930,134167
3.531805992126465,214938,134164
3.5411558151245117,214937,134174
3.5507290363311768,214954,134165
3.559682846069336,214945,134177
3.571458101272583,214966,134174
