1.6009387969970703,82365,82193
1.6107888221740723,147905,147733
1.6215510368347168,184047,175896
1.6321048736572266,183728,175831
1.6405658721923828,183590,175800
1.6509807109832764,183508,175831
1.661581039428711,183449,175869
1.6719779968261719,183467,175882
1.6813580989837646,183569,175853
1.6909878253936768,183654,175823
1.7024779319763184,183687,175781
1.7120099067687988,183670,175731
1.7212378978729248,183603,175703
1.731170892715454,183492,175717
1.7424249649047852,183419,175764
1.7521209716796875,183395,175813
1.762021780014038,183422,175834
1.7712318897247314,183499,175802
1.7821297645568848,183638,175822
1.7905728816986084,183786,175887
1.802398920059204,183933,175929
1.813032865524292,184055,175728
1.8218700885772705,184184,175570
1.831115961074829,184288,175504
1.8410139083862305,184352,175550
1.8527469635009766,184334,175750
1.8620648384094238,184325,176056
1.8708767890930176,184336,175885
1.8811209201812744,184403,175752
1.8917319774627686,184476,175727
1.9021790027618408,184562,175792
1.910827875137329,184702,175876
1.9215829372406006,184860,175998
1.933511734008789,184945,175923
1.9424197673797607,184958,175830
1.9511830806732178,184958,175757
1.961587905883789,184982,175685
1.9719758033752441,185079,175663
1.984144687652588,185214,175661
1.9911270141601562,185340,175687
2.0044260025024414,185500,175719
2.0121309757232666,185718,175782
2.020861864089966,185915,175801
2.0313220024108887,186090,175804
2.042142868041992,186211,175780
2.052053928375244,186330,175745
2.0617198944091797,186447,175656
2.071380853652954,186549,175635
2.0831568241119385,186623,175670
2.0928449630737305,186681,175747
2.1033530235290527,186746,175807
2.1115407943725586,186846,175846
2.121842861175537,186905,175827
2.1324729919433594,186968,175740
2.141089916229248,186990,175552
2.1519789695739746,186898,175225
2.1621668338775635,186572,174807
2.1725549697875977,186132,174394
2.181234836578369,185621,174001
2.1920130252838135,185157,173710
2.202103853225708,184762,173547
2.2149789333343506,184468,173475
2.221081018447876,184239,173454
2.231848955154419,184126,173450
2.2462639808654785,184061,173486
2.2526819705963135,184066,173512
2.2614450454711914,184102,173544
2.27256178855896,184193,173563
2.2829408645629883,184304,173585
2.2942519187927246,184411,173636
2.3013570308685303,184471,173719
2.312077045440674,184550,173794
2.3225629329681396,184629,173856
2.3324127197265625,184714,173914
2.3416659832000732,184778,173996
2.3542778491973877,184843,174075
2.3627676963806152,184928,174123
2.3711307048797607,185020,174192
2.3848459720611572,185106,174309
2.3921267986297607,185192,174462
2.4035749435424805,185285,174529
2.4112679958343506,185382,174506
2.4224469661712646,185463,174510
2.4323198795318604,185508,174513
2.4438819885253906,185473,174487
2.452333927154541,185397,174470
2.4628968238830566,185328,174471
2.4725019931793213,185225,174458
2.4830498695373535,185122,174398
2.4915130138397217,185044,174349
2.5028328895568848,185030,174355
2.512665033340454,185040,174370
2.5229008197784424,185042,174322
2.5316107273101807,185048,174288
2.543519973754883,185091,174317
