1.60036301612854,82368,82182
1.6102259159088135,147879,147719
1.6218278408050537,204703,212641
1.6307117938995361,212329,235144
1.6399588584899902,212334,235139
1.649852991104126,212334,235160
1.660384178161621,212341,235184
1.6708829402923584,212336,235195
1.6798529624938965,212349,235213
1.6903550624847412,212362,235237
1.7007169723510742,212388,235274
1.7109589576721191,212386,235291
1.7200448513031006,212410,235327
1.730198860168457,212427,235351
1.740846872329712,212447,235383
1.7500839233398438,212458,235403
1.7606558799743652,212479,235444
1.771265983581543,212489,235474
1.781383991241455,212500,235493
1.7904458045959473,212513,235510
1.8000919818878174,212526,235548
1.8113749027252197,212543,235579
1.8213739395141602,212546,235610
1.8299729824066162,212559,235633
1.8401658535003662,212572,235659
1.8512070178985596,212596,235697
1.8611469268798828,212599,235716
1.8715379238128662,212629,235742
1.8805320262908936,212637,235767
1.8909900188446045,212635,235793
1.8995180130004883,212612,235792
1.9101982116699219,212594,235787
1.9205820560455322,212547,235751
1.9312138557434082,212505,235701
1.9394350051879883,212442,235624
1.9523448944091797,212408,235558
1.9605960845947266,212370,235468
1.9717798233032227,212330,235362
1.981173038482666,212311,235244
1.9906089305877686,212296,235164
2.000898838043213,212301,235084
2.0114808082580566,212293,234993
2.0203630924224854,212308,234932
2.0302979946136475,212323,234891
2.0407350063323975,212342,234861
2.0521960258483887,212359,234836
2.0600168704986572,212385,234821
2.070603132247925,212419,234823
2.0817530155181885,212455,234836
2.089585065841675,212482,234839
2.1004929542541504,212517,234872
2.1123008728027344,212564,234894
2.1216869354248047,212600,234919
2.132567882537842,212621,234948
2.1408181190490723,212668,235005
2.152406930923462,212698,235044
2.161374092102051,212732,235089
2.172292947769165,212751,235119
2.1811890602111816,212781,235173
2.190870761871338,212801,235212
2.2016890048980713,212819,235250
2.2100019454956055,212814,235275
2.2207589149475098,212836,235311
2.233454942703247,212848,235344
2.2423341274261475,212850,235362
2.2526848316192627,212840,235376
2.2607030868530273,212854,235390
2.2738990783691406,212862,235408
2.2816829681396484,212876,235414
2.2908220291137695,212867,235437
2.3009109497070312,212877,235445
2.311413049697876,212894,235461
2.319974899291992,212908,235459
2.3306219577789307,212925,235492
2.341007947921753,212943,235512
2.3517980575561523,212964,235517
2.360130786895752,212971,235528
2.3708701133728027,212989,235561
2.381124973297119,212461,235585
2.3933777809143066,212486,235595
2.40134596824646,212491,235619
2.411870002746582,212518,235642
2.4223899841308594,212536,235676
2.4329919815063477,212563,235693
2.440793991088867,212565,235725
2.4515631198883057,212590,235749
2.4618709087371826,212624,235779
2.4706649780273438,212644,235794
2.4807629585266113,212657,235839
2.4911739826202393,212685,235853
2.50345516204834,212711,235890
2.5106818675994873,212733,235906
2.5224740505218506,212759,235952
2.532417058944702,212772,235978
2.5427019596099854,212801,235995
2.5516538619995117,212810,236029
2.5620241165161133,212823,236059
2.571484088897705,212833,236088
2.582192897796631,212853,236109
2.5911829471588135,212850,236145
2.6034529209136963,212866,236170
2.6116812229156494,212877,236194
2.6209781169891357,212886,236208
2.630794048309326,212866,236255
2.6415598392486572,212867,236273
2.651789903640747,212855,236294
2.661046028137207,212831,236308
2.670883893966675,212776,236329
2.683236837387085,212729,236323
2.692042112350464,212679,236289
2.7006258964538574,212614,236251
2.7111740112304688,212544,236195
2.722105026245117,212496,236128
2.7322041988372803,212466,236038
2.7416529655456543,212442,235955
2.7513837814331055,212422,235865
2.761992931365967,212426,235787
2.7705161571502686,212437,235701
2.7816290855407715,212445,235654
2.7915637493133545,212466,235595
2.8020970821380615,212493,235557
2.813260793685913,212522,235514
2.821712017059326,212537,235512
2.8348350524902344,212559,235496
2.8425259590148926,212585,235491
2.8514671325683594,212603,235486
2.862149953842163,212621,235498
2.8717880249023438,212640,235515
2.8832478523254395,212665,235528
2.8909871578216553,212693,235544
2.9020638465881348,212707,235564
2.9119460582733154,212730,235603
2.9224798679351807,212759,235617
2.9311981201171875,212764,235661
2.9416611194610596,212781,235686
2.953326940536499,212789,235718
2.9609639644622803,212803,235733
2.972011089324951,212810,235781
2.9836208820343018,212818,235796
2.99509596824646,212820,235804
3.0027410984039307,212825,235813
3.0114309787750244,212820,235844
3.023275136947632,212814,235866
3.035090923309326,212830,235875
3.0409810543060303,212829,235885
3.052457094192505,212830,235887
3.0621120929718018,212845,235911
3.072110891342163,212862,235912
3.081181049346924,212874,235932
3.093334197998047,212879,235937
3.102262020111084,212891,235946
3.1116909980773926,212908,235958
3.121424913406372,212926,235988
3.1319849491119385,212936,236000
3.142599105834961,212948,236015
3.151948928833008,212972,236031
3.16195011138916,212989,236062
3.173694133758545,213004,236091
3.1831209659576416,213016,236100
3.191153049468994,213042,236127
3.2023370265960693,213040,236147
3.2121469974517822,213058,236187
3.222900152206421,213071,236208
3.232300043106079,213091,236235
3.2418010234832764,213091,236251
3.2531180381774902,213094,236286
3.261096954345703,213107,236306
3.2724449634552,213121,236351
3.2822020053863525,213126,236368
3.2927989959716797,213138,236396
3.301238775253296,213147,236413
3.3126039505004883,213157,236449
3.3222711086273193,213163,236475
3.3328490257263184,213164,236491
3.341709852218628,213176,236502
3.352821111679077,213166,236527
3.3627309799194336,213184,236543
3.3738021850585938,213191,236563
3.381718158721924,213211,236582
3.394789934158325,213212,236601
3.404315948486328,213217,236625
3.4116811752319336,213209,236630
3.421912908554077,213193,236665
3.43243408203125,213149,236671
3.442746877670288,213108,236675
3.4524917602539062,213043,236648
3.4619250297546387,212982,236639
3.4735779762268066,212916,236585
3.4829001426696777,212848,236527
3.491969108581543,212804,236443
3.5023250579833984,212764,236371
3.5132739543914795,212723,236300
3.5232012271881104,212706,236211
3.5336310863494873,212698,236135
3.5422160625457764,212706,236062
3.554487943649292,212711,236010
3.5620059967041016,212723,235954
3.5719399452209473,212743,235926
3.583073139190674,212757,235893
3.5929088592529297,212770,235872
3.602733850479126,212784,235864
3.612036943435669,212807,235867
3.6226000785827637,212818,235863
3.6331570148468018,212831,235877
3.642815113067627,212847,235868
3.6521670818328857,212880,235885
3.662895917892456,212901,235910
3.673196792602539,212919,235923
3.6840829849243164,212936,235950
3.6923301219940186,212954,235974
3.7027747631073,212959,236006
3.713338851928711,212957,236023
3.721907138824463,212964,236055
3.7343950271606445,212962,236071
3.742983102798462,212949,236103
3.751707077026367,212942,236108
3.762134075164795,212941,236142
3.7728829383850098,212923,236162
3.7840590476989746,212923,236179
3.7945501804351807,212914,236182
3.802889108657837,212910,236214
3.813015937805176,212906,236210
3.8233230113983154,212906,236223
3.8319671154022217,212910,236237
3.843031883239746,212916,236249
3.852957010269165,212921,236267
3.8634541034698486,212927,236282
3.871994972229004,212934,236294
3.8843090534210205,212945,236307
3.8931028842926025,212953,236322
3.9039499759674072,212960,236333
3.9122660160064697,212969,236364
3.9254071712493896,212972,236377
3.9346389770507812,212986,236401
3.941793203353882,212992,236412
3.953587055206299,213021,236452
3.963918924331665,213025,236476
3.9753758907318115,213048,236491
3.9823989868164062,213051,236500
3.9927561283111572,213066,236532
4.004101991653442,213079,236565
4.014141082763672,213096,236577
4.024012804031372,213103,236597
4.032783031463623,213117,236618
4.0441319942474365,213122,236646
4.053832054138184,213122,236659
4.063939809799194,213127,236685
4.0729820728302,213137,236703
4.085273027420044,213143,236722
4.093273878097534,213152,236744
4.102721214294434,213158,236779
4.113294839859009,213164,236792
4.123684883117676,213170,236815
4.132720947265625,213168,236824
4.142795085906982,213174,236853
4.153351068496704,213172,236876
4.163809061050415,213181,236884
4.172524929046631,213192,236905
4.183093070983887,213185,236918
4.195555925369263,213165,236943
4.203943967819214,213131,236957
4.21238899230957,213077,236965
4.223644971847534,213029,236948
4.233644008636475,212960,236918
4.2420690059661865,212893,236863
4.252562999725342,212822,236817
4.264257192611694,212771,236729
4.273485898971558,212725,236647
4.283497095108032,212695,236549
4.2929229736328125,212668,236480
4.305604934692383,212656,236387
4.314046144485474,212665,236304
4.322400093078613,212666,236226
4.334880113601685,212676,236178
4.343435764312744,212683,236135
4.354381799697876,212710,236096
4.362494945526123,212727,236063
4.374294757843018,212743,236046
4.383514881134033,212751,236036
4.394227981567383,212772,236018
4.403033018112183,212789,236021
4.414847135543823,212812,236018
4.423938989639282,212820,236027
4.432431936264038,212841,236034
4.44328498840332,212849,236062
4.453546047210693,212867,236080
4.4643778800964355,212879,236096
4.472460985183716,212894,236118
4.484101057052612,212895,236153
4.493568181991577,212905,236177
4.504112005233765,212902,236202
4.512704133987427,212897,236216
4.525542974472046,212888,236236
4.533825159072876,212874,236267
4.544344902038574,212870,236276
4.553493022918701,212856,236286
4.563371181488037,212849,236291
4.573925971984863,212837,236310
