1.5995588302612305,82361,82177
1.608698844909668,147887,147709
1.6202938556671143,211826,213263
1.6297988891601562,231052,243328
1.6383450031280518,231040,243323
1.6507561206817627,231018,243322
1.659193992614746,231006,243324
1.6704509258270264,230975,243324
1.678436040878296,230981,243317
1.6897311210632324,230970,243320
1.6993420124053955,230986,243332
1.709995985031128,230972,243327
1.7185449600219727,230974,243333
1.729058027267456,230979,243327
1.7395989894866943,230970,243329
1.7483079433441162,230933,243334
1.7586591243743896,230867,243349
1.77056884765625,230759,243348
1.7796459197998047,230689,243353
1.7886247634887695,230679,243358
1.7988579273223877,230680,243377
1.8101859092712402,230690,243389
1.8202569484710693,230700,243398
1.8285508155822754,230730,243395
1.839378833770752,230770,243415
1.8494160175323486,230812,243440
1.8609139919281006,230841,243446
1.8686249256134033,230897,243456
1.8800041675567627,230936,243461
1.889652967453003,230965,243487
1.8990888595581055,230973,243482
1.9087491035461426,230995,243502
1.9202828407287598,231005,243514
1.9299609661102295,231019,243533
1.9404621124267578,231015,243537
1.9497101306915283,231032,243566
1.9598028659820557,231057,243575
1.9733188152313232,231051,243585
1.9806299209594727,231073,243595
1.989285945892334,231082,243615
2.0000009536743164,231111,243631
2.0103399753570557,231099,243647
2.0193400382995605,231094,243648
2.0294289588928223,231051,243660
2.0401480197906494,231003,243672
2.0488529205322266,230884,243670
2.060656785964966,230752,243662
2.073249101638794,230640,243631
2.07999587059021,230576,243606
2.08981990814209,230491,243554
2.0992629528045654,230462,243522
2.1103627681732178,230455,243472
2.1202847957611084,230450,243415
2.129995107650757,230439,243355
2.1393489837646484,230459,243316
2.1501009464263916,230476,243279
2.1621389389038086,230494,243237
2.1696319580078125,230521,243206
2.181988000869751,230546,243175
2.1909589767456055,230573,243164
2.2035319805145264,230570,243155
2.210947036743164,230579,243156
2.223902940750122,230580,243153
2.231161117553711,230600,243152
2.239081859588623,230602,243152
2.249300003051758,230641,243183
2.2624011039733887,230675,243197
2.270537853240967,230711,243211
2.2788867950439453,230724,243218
2.2905311584472656,230776,243253
2.3019068241119385,230805,243267
2.312129020690918,230850,243287
2.319352149963379,230862,243300
2.3296260833740234,230893,243328
2.3405559062957764,230909,243347
2.350714921951294,230915,243354
2.3600330352783203,230897,243377
2.3697328567504883,230895,243388
2.380356788635254,230896,243395
2.388880968093872,230878,243396
2.401671886444092,230873,243422
2.4099578857421875,230868,243417
2.4205172061920166,230879,243419
2.429380178451538,230872,243415
2.4426329135894775,230886,243439
2.4501681327819824,230890,243440
2.461611032485962,230908,243442
2.469187021255493,230908,243440
2.4807379245758057,230923,243453
2.4903769493103027,230938,243470
2.5016329288482666,230954,243464
2.509492874145508,230952,243480
2.521419048309326,230964,243483
2.53055477142334,230973,243496
2.539947986602783,230975,243496
2.549820899963379,230969,243507
2.561495065689087,230980,243512
2.5718929767608643,230997,243529
2.579258918762207,230998,243523
2.5906078815460205,231014,243544
2.6003761291503906,231029,243558
2.612799882888794,231060,243562
2.6224169731140137,231059,243569
2.6300101280212402,231070,243595
2.640873908996582,231091,243598
2.651676893234253,231114,243611
2.659623861312866,231117,243621
2.673466205596924,231134,243630
2.6805760860443115,231148,243648
2.691804885864258,231165,243650
2.700378894805908,231169,243673
2.7102010250091553,231183,243670
2.7230429649353027,231180,243685
2.729426860809326,231175,243686
2.7408390045166016,231144,243707
2.7511391639709473,231117,243720
2.7608230113983154,231067,243717
2.7700421810150146,230940,243708
2.78009295463562,230795,243706
2.790864944458008,230696,243700
2.8012468814849854,230627,243668
2.810080051422119,230564,243622
2.8203670978546143,230521,243583
2.831098794937134,230503,243540
2.8414599895477295,230494,243491
2.851194143295288,230488,243456
2.8605399131774902,230507,243405
2.870995044708252,230525,243360
2.879674196243286,230556,243308
2.891420841217041,230566,243291
2.904496908187866,230582,243262
2.9111738204956055,230615,243241
2.9198760986328125,230639,243223
2.930314064025879,230660,243222
2.9433488845825195,230680,243233
2.9513211250305176,230723,243214
2.9606359004974365,230743,243229
2.9705069065093994,230766,243224
2.9812610149383545,230800,243245
2.9914228916168213,230832,243259
3.0018749237060547,230838,243277
3.0105159282684326,230857,243286
3.0226030349731445,230870,243303
3.0297279357910156,230870,243313
3.040290117263794,230872,243346
3.050665855407715,230880,243361
3.062433958053589,230878,243371
3.0699880123138428,230882,243383
3.080418109893799,230853,243397
3.0909910202026367,230845,243416
3.1015658378601074,230833,243416
3.1105339527130127,230830,243422
3.121068000793457,230807,243426
3.13120698928833,230803,243435
3.142746925354004,230805,243431
3.15037202835083,230816,243445
3.1609079837799072,230814,243444
3.1713809967041016,230826,243449
